0.822947891214534 0.535968921716648 0.7559191870472 0.407213603827872 0.698520435423235 0.289066163571631 0.784659542263263 0.162388254514377 0.626397779738388 0.121269126848245 1
0.332487406407106 0.040442685019418 0.387747111598888 0.0551109460606232 0.38109902192667 0.065479781746885 0.521102044957543 0.058791207643363 0.493502391391974 0.0552017030845402 0
0.682385373473644 0.279819646372655 0.681230082997869 0.264459809169874 0.720474567539565 0.317139420932676 0.986567742289533 0.401373628335086 0.922416996080542 0.953158229770758 0
0.57250307754202 0.140866235743449 0.634063674940316 0.199163331527988 0.608131653937187 0.191007857319087 0.791973891009193 0.189560425983807 0.667631255537455 0.166799367367976 0
0.604576232245818 0.16177072862542 0.620792383235814 0.175700250383816 0.547461010389266 0.140012072402479 0.66017632310929 0.104395595602248 0.570400697362028 0.0806794122004819 0
0.654717593507615 0.303320135736926 0.662964920816144 0.256456899242561 0.688426100226085 0.286059146060318 0.88894458188668 0.300274718784441 0.749295837805182 0.275212318629835 0
0.533723289092308 0.133214920016804 0.609618206642934 0.174608939556841 0.666786670610046 0.266747146539593 0.895602323493433 0.306868113914854 0.790231609737445 0.439888544807314 0
0.618016163443901 0.159079831997578 0.57973833499444 0.135023812306659 0.565984832426802 0.148854512885564 0.738734887671419 0.127768798653438 0.667734369909081 0.157501921126802 1
0.681000067018386 0.268089452595913 0.526707545687696 0.110094297904012 0.442974686117272 0.0860599870100044 0.564828836747317 0.0663983540797437 0.486751779562169 0.0475411918707085 1
0.438884831204219 0.0766498144445689 0.298146092353582 0.0336485991739979 0.123414581769781 0.0123717549622161 0.167461328817202 0.00961538452927861 0.157478064534568 0.00477707076819693 0
0.491051300393183 0.0908594124280869 0.453137107912492 0.0731174933970789 0.375440987031061 0.0612552811491594 0.496411896194491 0.0494505491904742 0.417418134369324 0.0287951183074457 0
0.555934012683386 0.122284463161722 0.571722257758865 0.152419056636045 0.606763828669519 0.183162332923953 0.794115075842802 0.165384602901705 0.665150919352979 0.14556795051968 0
0.492419013240203 0.0918158230765003 0.441355899379522 0.0712986533116526 0.505032064669219 0.114665057575056 0.68535143699633 0.108516482910227 0.54991347034191 0.0757696415548634 0
0.320849431695623 0.035114089593016 0.36905436948537 0.0489268829944547 0.378925220517544 0.0642727831819733 0.502048977648851 0.0546703254525413 0.389219124039969 0.0281316349861471 0
0.679466097877374 0.256319177367943 0.694873698150671 0.254456164985013 0.72670873120682 0.324079657060383 0.911242767798061 0.343681287897895 0.725902278647181 0.229697455723278 0
0.744019987218293 0.375871037768146 0.635498238502244 0.20207347566467 0.641951071893346 0.219975867841245 0.846958088165383 0.209065922398043 0.699201768831781 0.190153932821758 0
0.749005988200696 0.658001846812716 0.604156708139618 0.181585911586819 0.513391067507716 0.124128820489949 0.650394421537177 0.101269987055124 0.54357065335339 0.0752874901430461 1
0.69932765485116 0.302910142798838 0.544284428297904 0.149795180915827 0.385346373762253 0.0654605468933614 0.327524100473125 0.0250701431800007 0.23942241654957 0.00981953387624811 1
0.534104783909898 0.108074875357984 0.571901709767162 0.144234259312329 0.500583131290081 0.108630053509429 0.640956070455223 0.0892857061759345 0.539669856831852 0.0630307894685555 0
0.391820510325191 0.0513731367846099 0.383180821053457 0.05347398659588 0.353931172658214 0.0558237763659875 0.511065500283003 0.0574175785407035 0.432764090388999 0.0364915109931969 0
0.696837280044786 0.366716769208753 0.797290537800829 0.574572562077561 0.734425781130931 0.417923947236703 0.886251430168532 0.374175817133407 0.659066741172841 0.175291942016616 0
0.461687235449271 0.0744637271454644 0.422704468065568 0.0665696623138252 0.294585240833086 0.0416415207461365 0.277813866556741 0.0189560429821675 0.230798152325706 0.00942144413063525 0
0.539061646150357 0.119707378533477 0.450439716257939 0.0767256226621935 0.41577241008537 0.0786701144502881 0.543822886387545 0.0701328770242911 0.481363541264906 0.0460075346625778 1
0.51929771845532 0.108074875357984 0.517313303472028 0.112586394395879 0.456253619684162 0.105612557097149 0.581271540268377 0.0807692323486609 0.464450896390097 0.0496284540609491 0
0.402130150681674 0.0535592291736042 0.462780153660387 0.077482716377821 0.46922557912887 0.0989740537490656 0.598082920102634 0.0733516474754758 0.456390234960544 0.0391454393350653 0
0.695930069817816 0.408662387973832 0.709965822549329 0.335940336326491 0.75714469702025 0.424864228328688 0.941469814430648 0.419505475178035 0.820562078130959 0.481555206427668 0
0.676244335265973 0.307555677333996 0.717484388069967 0.428155674335563 0.697179522878601 0.324683167583908 0.856107976208632 0.270329649377444 0.773503445910587 0.393577490051217 0
0.572200590526889 0.135264384494549 0.611218539655342 0.156966160237471 0.559943617369211 0.147857574315474 0.70661237184318 0.115659337869155 0.578887601127842 0.0867834409604556 0
0.460201136307772 0.0792458007470902 0.359328439012235 0.046562387495541 0.185064204855793 0.0208207617782019 0.206102201294984 0.0123626376174408 0.176027736796097 0.00583864136344542 0
0.643092912172419 0.194835365192943 0.666289782365762 0.226809741480782 0.626833870330384 0.19342185444891 0.789414742812147 0.156043949565973 0.653576838434937 0.134686839869026 0
0.641817249685725 0.162727159633392 0.649128171097228 0.175336475591012 0.603020639305218 0.167169596318338 0.721985128161606 0.11153846079549 0.558180600602554 0.0609076458063956 0
0.658162835331687 0.261511129613426 0.724409604208334 0.359949066108432 0.734123437099672 0.357875684324326 0.937655818975281 0.329120848065782 0.812656637899005 0.479033991557368 0
0.731211693756728 0.318759400191356 0.746923726844573 0.397599106694649 0.722922153689078 0.327398919975494 0.907495774103245 0.283241750661267 0.810085879207357 0.405520170061288 0
0.673048908588725 0.244432309864448 0.659143540293422 0.225172782016039 0.681097621422983 0.272782139364151 0.852946450278632 0.254120870997041 0.660836509208313 0.162553089930308 0
0.278834838076644 0.0278726626900079 0.294117631580817 0.03237540772634 0.305829637788555 0.0431502745728108 0.433448746524683 0.0381868120407247 0.386338415718832 0.0252123143044244 0
0.784943019071229 0.750512333989507 0.689079661167243 0.257548196518098 0.739205617832202 0.354254666147453 0.96773227117463 0.44505490689417 0.780414238563647 0.35615710586853 0
0.462725874528587 0.0756934037961556 0.518927319042253 0.118770457462047 0.582115512994889 0.175920341534483 0.685167660738819 0.128571418684351 0.572532155426188 0.0984607236873464 0
0.439174024843063 0.0711845860170281 0.505090569323337 0.101855214176847 0.544970310694878 0.143331324076521 0.67922907136198 0.115109888274954 0.558038684079036 0.079617832954413 0
0.70770946675002 0.364648470979468 0.526922089528202 0.117611207110929 0.393142066797403 0.0684886130596298 0.337325337827944 0.0260136394342914 0.253050035212484 0.0106324898702759 1
0.449970252935328 0.0722776296665803 0.508470424230336 0.100582029504908 0.489396402133489 0.111044061880321 0.601328038705322 0.081318681942862 0.453716488236204 0.0394108316749196 0
0.374282821952117 0.0478987991880229 0.308367766749083 0.0341942511996258 0.295754842143086 0.0408224892477101 0.430398701071895 0.0376242763777419 0.397284612751972 0.0256356783706237 1
0.476862251526732 0.0819784098709709 0.544986802909859 0.115860313325365 0.531451056377962 0.133071813792633 0.680115727993272 0.113736259172294 0.598702942106928 0.106422513656278 0
0.681123004363237 0.318349501187939 0.693852768836606 0.300291002894946 0.693407499614861 0.312613159452653 0.935949507473249 0.430494507999312 0.781189359020224 0.371947987164802 0
0.502242065860904 0.089219836773979 0.550477455486298 0.127500903423532 0.625782943347978 0.206397105883315 0.807597744401684 0.181593401750735 0.626424216083676 0.124601911181261 0
0.600105143081876 0.164776613931358 0.645375729615817 0.194616214375125 0.712858298959206 0.301448394624547 0.961342217554078 0.411263700562078 0.686542371444819 0.164145434082782 0
0.706846666387804 0.32124578887864 0.676895121619705 0.264532913043273 0.548743178484763 0.146372071178438 0.604544677065792 0.0817250131042399 0.475755540952643 0.047362392073743 1
0.844772510654109 0.69864568166645 0.740804741784124 0.376905129964266 0.663447895151492 0.251217007735272 0.801246825847363 0.179062000989758 0.671810952581682 0.180427169086431 1
0.869680037267466 0.767844366379426 0.7545991914748 0.407736700735094 0.60911833922987 0.187864394082724 0.533464634976091 0.0577898246719269 0.37623290184583 0.0233381659559675 1
0.677518613985873 0.328142472284684 0.489053207735391 0.0984011322175352 0.362410264969879 0.0624995651037136 0.429969388675692 0.0423839427651241 0.370468147476309 0.0245967657150758 1
0.523133482568537 0.121901668811436 0.46082665762075 0.0802422335640004 0.404408665602168 0.0722392435268637 0.532207723653807 0.0624360519158858 0.46591227657583 0.0424973276115081 1
0.63333557397789 0.24702827580741 0.683837399640412 0.284830845229525 0.726780678651134 0.34671091949622 0.918284971887976 0.35054945387982 0.708760684392435 0.203423579474426 0
0.665816308615011 0.322721675786148 0.740853670569792 0.373044741826378 0.727615763300597 0.345202165669546 0.899098220114184 0.32087911438708 0.724843078760714 0.258359887747449 0
0.570556977417313 0.127749691589263 0.618695531250304 0.172608218850731 0.618382517100562 0.194025342490297 0.724042720322527 0.120604394451278 0.591520881932351 0.0939490489664982 0
0.524557882370174 0.107938242356845 0.596098787014937 0.161149502597529 0.656795037933054 0.242305375015319 0.880982220285198 0.290109875705937 0.748275566409542 0.292595544078581 0
0.701768621010357 0.305916101679888 0.69450111157626 0.331575120121468 0.74516599675907 0.411285466370758 0.979993593355467 0.483241750917125 0.772121238103404 0.352043546845756 0
0.726464453511809 0.515507603223267 0.657088262233588 0.211895218901692 0.666138869002652 0.312914914714415 0.894147109065466 0.334340634562163 0.723835372890593 0.267515935830735 0
0.669905902961363 0.244978821509444 0.702281750704323 0.292833755156839 0.659573527404699 0.24140013171217 0.903966057546217 0.32115382383271 0.729932609361957 0.235668795728314 0
0.340245972608622 0.0397595301935029 0.394299741162844 0.0560203694911958 0.432742732690255 0.0817742960964007 0.515230457341255 0.0563186793523014 0.450202822364861 0.0391454393350653 0
0.575524406504427 0.137313838792515 0.413144522977097 0.0617035087777278 0.297061020256199 0.0428284136791853 0.363283189558106 0.0292914371244594 0.320812035589454 0.0169348256529225 1
0.479242518337335 0.0905861464258091 0.533647119992611 0.113132043033647 0.531062485256953 0.129450818097898 0.673508397234933 0.109340652184372 0.580863837994404 0.0882431062446429 0
0.535077959381462 0.11149063930778 0.556243864227979 0.132048020576395 0.543314695649953 0.136994564749131 0.654589333447343 0.102747246819645 0.564962288640469 0.0761677325363077 0
0.707659844071204 0.360295119953019 0.788723677850491 0.445798453654934 0.690283277958516 0.269764631710803 0.918736755187691 0.323901082038029 0.763156597984982 0.304272826805472 0
0.521244069398447 0.112583682957332 0.570977347736155 0.142051651209818 0.57703333226236 0.178334338664306 0.664910157020221 0.112912079663836 0.546283511763796 0.0847930008832117 0
0.644841869018608 0.214510171244442 0.736908357648379 0.31684248493878 0.801373701890982 0.481291473064191 0.934895665496582 0.306868113914854 0.828338413747769 0.497876882290301 0
0.771950875707433 0.626588339710212 0.796173304329819 0.520734814240314 0.748851792933058 0.431502709194633 0.937605727182869 0.447802165099489 0.778812503634147 0.384421461741234 0
0.821166106883355 0.554221660602949 0.706394415460082 0.292251084592448 0.571043747433483 0.152173973810656 0.586184806836098 0.0703678771559813 0.451492701914915 0.036152285745317 1
0.333880956941454 0.0393844729606415 0.293828079154114 0.031951383869759 0.219970491632861 0.0263752666194463 0.235569615119873 0.0149366658818077 0.1890501182798 0.00658072815963822 1
0.736892480162771 0.359065443302328 0.666413714764453 0.227355403669988 0.624587846868378 0.200060357796994 0.782389129634368 0.159065937685549 0.670163085738276 0.157112534604981 0
0.464238309604239 0.0744637271454644 0.474257977786367 0.0793015632389663 0.534460217045118 0.129450818097898 0.728258088229194 0.122252743233881 0.605872190373132 0.0966029723650407 0
0.413294831033663 0.0662658845041531 0.529687861387269 0.119861768289022 0.581784335064191 0.170187081489549 0.772703546562714 0.181868131664992 0.614359094138946 0.130573251186296 0
0.597343632272104 0.161360849981562 0.666896551179739 0.230629322599474 0.688152315485699 0.311104405625979 0.828523989501781 0.244780217661309 0.620856702746972 0.120621021140121 0
0.759773892210282 0.429566891035582 0.740922609611102 0.348854124648034 0.750306119899043 0.447193713020623 0.966009368760461 0.362362635506614 0.769201847674294 0.33665074170095 0
0.779731354789939 0.473262044264165 0.697390661822192 0.286291188575406 0.631870054717524 0.210524420043155 0.771982194934781 0.169553426939968 0.647571330576609 0.140887790179819 1
0.330690839598278 0.0381535672978419 0.305643138434249 0.0346231890791977 0.324445991763729 0.0481832074495825 0.477167233509088 0.0483567887349406 0.446666831204574 0.038747348353621 1
0.593201366057445 0.131575354542476 0.648728219407182 0.223717709947698 0.689649755996559 0.285153902757169 0.892290203130195 0.265384613263948 0.740098612273217 0.289012740075559 0
0.722782439098779 0.313157528582896 0.784957553811263 0.505820264558348 0.694357645253515 0.301750149886309 0.858533758996582 0.256318669373846 0.704433215956542 0.218020172996388 0
0.580256372868498 0.135918861430527 0.403979284425572 0.0584200376310503 0.285075690913548 0.0395509478959441 0.36171061473331 0.0289387415126341 0.320104173661228 0.0167644684178521 1
0.568754459148154 0.137193342654379 0.564243684223213 0.130411061111651 0.509809074428455 0.116790330703495 0.469981778406919 0.0466094338501924 0.328555784913509 0.017475558037976 1
0.864683378570652 0.763298350776712 0.690551225561299 0.289617216026345 0.58609264167717 0.17801760433461 0.672338037002314 0.110285671347724 0.537029614915889 0.0641093958076218 1
0.660464094339831 0.247848073814243 0.613991362622252 0.178610394520498 0.667391358672564 0.236873870232147 0.864405027556867 0.223626362230156 0.722595327989782 0.22531847964402 0
0.674600471337976 0.281322589025624 0.719208653481066 0.387777377009066 0.708323138490317 0.442969229284502 0.957980005398428 0.473351637752878 0.77457570408828 0.406050964627648 0
0.562403873840341 0.127339802765626 0.637319334322512 0.192433606272614 0.65083438439762 0.247435124536729 0.82909286635446 0.213461539620279 0.637184494437168 0.144506371273611 0
0.633387995027776 0.195928408842495 0.58902174711002 0.154965439531361 0.534661779732625 0.126433310444549 0.661815632850772 0.0994505492544386 0.532293893351704 0.0578556264830827 0
0.818399666592658 0.680689319111451 0.70877963719995 0.324477926736424 0.625080427976242 0.204083439569652 0.754281168288801 0.152127139627425 0.617622043132377 0.116990759332214 1
0.553895611379933 0.123104250988776 0.612694677142945 0.185885768413641 0.656218909161409 0.275196136493975 0.85055448742696 0.248626354586403 0.665125049153379 0.156449051283682 0
0.572502907811314 0.132190373253787 0.42496698497635 0.0642673318364155 0.354292041125991 0.055308892468357 0.470665163617733 0.0445708685145025 0.412946644855419 0.0294512093056807 1
0.614215184145868 0.197841230139322 0.63065619179157 0.202255363061072 0.657932192005211 0.240494865926882 0.854987451527417 0.254670310356929 0.697961477548116 0.199177282263454 0
0.666894577004767 0.23008608905957 0.790889468877312 0.549108760227279 0.787552103542807 0.524140000806041 0.949281581598892 0.36071425602107 0.772883300268754 0.329883249392981 0
0.446446254127217 0.0692717596303116 0.264981940339312 0.0276464167285126 0.0831737171042966 0.00784550472326262 0.0936751614263845 0.00467032922644443 0.0758132358839872 0.00199044625640134 0
0.514353334931883 0.100970081456115 0.566769698081205 0.128955975491873 0.575176154529929 0.164453843926753 0.70724825045641 0.114835158360696 0.599930175099366 0.106953298335986 0
0.316904308759482 0.0348408235907382 0.340622014340899 0.0447435406343958 0.297133608326351 0.0416415207461365 0.412990875636437 0.0359890085467636 0.372904144258146 0.0249469219645702 0
0.797619883680449 0.508949300606835 0.612418657851591 0.168061115249306 0.541860368683969 0.147254075033018 0.728408682662433 0.130494497381211 0.627031303434281 0.142117835271597 0
0.49470697887206 0.112447060135972 0.52336941406288 0.110403786293367 0.473890354840951 0.100784551596433 0.600508383834581 0.0829670307254652 0.523613332663172 0.0679405551708481 0
0.41361036060666 0.0568383652121507 0.458986401379412 0.0771189483607358 0.472940209202298 0.0971635446606288 0.587210129645216 0.0711538388643579 0.430245072096551 0.0317144389891684 0
0.607691334753221 0.167062796734979 0.480084505527374 0.0895016259097397 0.359290532743767 0.0577461201493767 0.434525018910702 0.0402959688623921 0.373072719929689 0.0238874725604125 1
0.562127722759364 0.16586965758091 0.583103514601789 0.144779921501536 0.6036110477223 0.184369353971003 0.775848481580578 0.183516470213282 0.636835616316852 0.133890667792789 0
0.490748813378053 0.0881267931244267 0.577874935632775 0.180974890019412 0.616770015600513 0.267048879319217 0.770712956162343 0.276648335062227 0.612718677101473 0.139463911873055 0
0.60202515809085 0.179122834736235 0.579696031453043 0.152964705273814 0.609974552024181 0.187688594403976 0.81987597655066 0.223351632315899 0.738819885264433 0.271894911909993 0
0.638687537434649 0.193332422539974 0.604569079682217 0.167879227852904 0.561224940938563 0.14846107359793 0.724026129410391 0.138186812168654 0.603185385357566 0.0972664556863393 0
0.509698145047289 0.106708565706154 0.566811008880769 0.151691520601875 0.626329963611619 0.248340367839878 0.858583850788994 0.298901089681782 0.694099179939311 0.263933131827714 0
0.517483047182958 0.118868699211927 0.576329859103861 0.150782097171302 0.624631235021819 0.22782136975424 0.856643352181035 0.278296694079143 0.661947449493979 0.183519119382075 0
0.579393812008584 0.186500894640382 0.60800419107271 0.161149502597529 0.665620408029884 0.248943878363403 0.798631632615946 0.182692300939137 0.67388322044071 0.175291942016616 0
0.511135798887599 0.106415284882995 0.422772231020242 0.0646044684646257 0.390469669913771 0.0672569308813616 0.52874073147703 0.0594727220705251 0.46282103668544 0.0411150754026744 1
0.603971258215557 0.173930862131193 0.703771833875856 0.304474358806443 0.723080602831709 0.367833428105383 0.885682872371856 0.343131869006635 0.695972182390328 0.226778144928208 0
0.726780233903226 0.391037036220298 0.791344940176963 0.528555836771226 0.787940674663817 0.47314426085371 0.992924295029809 0.503846126051136 0.855129592453195 0.61664012986315 0
0.39163640960454 0.0553354276490715 0.446074013691504 0.0718443087251399 0.496883055470656 0.112552804465926 0.66788790669271 0.108791202590171 0.536905441217486 0.0727176271748765 0
0.649552348099233 0.208267231000464 0.480487838209876 0.0860490320314522 0.346960836490503 0.0540618501235148 0.361504663507597 0.0283141147278132 0.29882620513408 0.0137402188052925 1
0.484857590317205 0.102609646930443 0.539372217934728 0.122590025029302 0.545243820826698 0.144236578620739 0.669159025807164 0.110714281287031 0.490466954638946 0.0493630617210948 0
0.473390673768507 0.0938652875542454 0.554450396649457 0.124226984494045 0.577263728849305 0.163548578141465 0.690252775308639 0.12170329363968 0.582879003351792 0.104299365050792 0
0.580353694103861 0.190599803236314 0.664827327435976 0.254638052381415 0.751659390912708 0.385636718763711 0.946906209659357 0.399450518935285 0.770971615709765 0.337579612418777 0
0.742218358503798 0.536412065565899 0.725223453272355 0.342488174185464 0.72012910996343 0.340374171409899 0.947324492078797 0.424725261674416 0.757937716385741 0.31740977481655 0
0.898915160167627 0.942341891497331 0.729403474685558 0.309930872287003 0.695192729902978 0.301448394624547 0.948896800059727 0.328571429174522 0.81306982194404 0.422903395510034 0
0.693912542385354 0.271203810697546 0.533483929576124 0.11380489018356 0.451180310813983 0.0896320349350785 0.575763569491652 0.0726780123359001 0.492099144169486 0.0512751487526369 1
0.634860800792988 0.169695320534123 0.700695363375845 0.278464894766954 0.700980380041779 0.283645148930495 0.865023996201957 0.241208790181845 0.832782174890433 0.447850344662897 0
0.43121831536303 0.064626313939935 0.497172052112653 0.103128412400224 0.54987976263934 0.144538322641433 0.72574903182456 0.146978015910185 0.622199982063328 0.123407643180254 0
0.768052163783157 0.494713254780531 0.549907655185552 0.131417607626444 0.438116995565617 0.0842812152814307 0.524481808243935 0.0584626056513324 0.433748590079604 0.0346207474252327 1
0.761180732730901 0.413171215932739 0.722243813181513 0.325754804745228 0.707646502983485 0.312009648929128 0.959335036241571 0.361263715849584 0.724042088104537 0.239516997014515 0
0.813242109001672 0.612378751906474 0.898755650304345 0.911422274404593 0.75114092993994 0.35304769006468 0.970174325818714 0.35054945387982 0.776668233661614 0.312500004170931 0
0.628772434453622 0.20644896669416 0.668331377867779 0.25281920552027 0.630951625778824 0.226010860665803 0.719024288457256 0.12802196909015 0.607706510716176 0.114251595096967 0
0.869945381780751 0.956688051223531 0.840939212868761 0.745907562377759 0.81988863524211 0.554616787637011 0.895301134626956 0.283791190021154 0.724481388732025 0.23314756108471 0
0.685659807953352 0.309468518990382 0.762498687658517 0.479447052828931 0.786486622306399 0.499094763722519 0.997674719852877 0.602472486842092 0.817487712887104 0.4965498958744 0
0.553672132167262 0.10862139718276 0.60582445436196 0.171880682816561 0.665908472415707 0.267652389842742 0.839246504581963 0.20412086581592 0.735293407484717 0.271098739833757 0
0.68444985989283 0.269435721522129 0.754704365972636 0.389232449077407 0.645478418924704 0.239891377885496 0.866479210629925 0.291208774894339 0.743108425209499 0.316879000023493 0
0.754369006066796 0.379969946364078 0.675918882429728 0.222444525275759 0.659472746060946 0.226312615927566 0.833458828694365 0.188736256709662 0.710129833908391 0.198513808828807 0
0.728989442551044 0.267386267224163 0.539468785217786 0.122226263787936 0.568337302800156 0.157211830055144 0.80995620637308 0.188461526795405 0.688040871958773 0.201035043472412 0
0.669038071226412 0.355239800708674 0.610390744907391 0.1675154530601 0.597348050155607 0.18497284201239 0.757213696691325 0.16593406273022 0.593755574412057 0.103237795691375 0
0.422315766345586 0.0658559905906262 0.419655625807304 0.0625682073501683 0.437277893159144 0.087507544900266 0.610193966906235 0.0873626377133875 0.5283281149445 0.0658174115086881 0
0.394407967030551 0.0601656505019155 0.289177071108824 0.0320702339465119 0.232152031081686 0.0286662636911972 0.334018676902524 0.0254054024519715 0.312269371251817 0.0159310263596445 1
0.666131838188007 0.201256994089117 0.708282867937794 0.241724264059872 0.71546433425135 0.29149065084349 0.889228860785018 0.263186794418516 0.743973968173249 0.234607226368897 0
0.370467858366288 0.047795642935678 0.355597092363169 0.0456561042898195 0.385542449732049 0.0654902049167106 0.553878627858719 0.0655780379413106 0.501356184540743 0.0524612165055392 1
0.734617557088781 0.338160940240578 0.757615067022168 0.37322662922278 0.742272171689669 0.344598677628159 0.919757096284082 0.284615379763926 0.688040871958773 0.179405520812694 0
0.667578308019066 0.251263837764039 0.627262391200642 0.192615493669016 0.624487065524625 0.207604104448227 0.852612079587882 0.277472524804999 0.675123265341521 0.171709138013594 0
0.837583033438109 0.788085818875496 0.752552257503633 0.383048386011238 0.77250684942416 0.427881735982036 0.954350105256575 0.456868129458218 0.832162029248601 0.517914041024242 0
0.266526425727148 0.0256865703010136 0.314838286638535 0.0356493266558263 0.346891032849501 0.0531080295949362 0.487529377081442 0.047252745696513 0.374027896452185 0.0218949051129203 0
0.588816728720546 0.178380040006974 0.598984960246125 0.161923704449029 0.557281849000273 0.148517966115349 0.565826593012141 0.0702126818291488 0.412608145644829 0.0305829297935301 1
0.541797635685241 0.124607183461966 0.622516911773025 0.179156056709704 0.601595146238673 0.175920341534483 0.694785922993919 0.110989011201289 0.572713000440533 0.0824044648811975 0
0.460516665880769 0.0730974174936343 0.502690069804726 0.0909421601128515 0.534661779732625 0.129752562118591 0.646526469205034 0.0906593352785941 0.546839105098055 0.0749734645353006 0
0.57884150984663 0.135947539320464 0.527853083009184 0.113859579067818 0.399974241716501 0.0697042879651452 0.476907364642086 0.045604391796753 0.394515123472303 0.0254777091159416 0
0.55447424947604 0.132531765190889 0.653432388035235 0.259367043379243 0.673236676610243 0.290585407540341 0.875060540876498 0.331318687379841 0.768827345737232 0.394639079183937 0
0.510040010554439 0.0993305058020067 0.570273748513009 0.134048741282504 0.550671733743928 0.147254075033018 0.66959389913874 0.107417573487511 0.557315304021658 0.0768312109142804 0
0.688263553976626 0.240333380908957 0.634049729256387 0.1900691107737 0.519155732440087 0.130657816662809 0.513189775148473 0.053021976669938 0.402537102793883 0.0287951183074457 1
0.47967643420481 0.0818417870496115 0.510401769891479 0.0951254956971916 0.481981696240636 0.101991550161345 0.608420653643651 0.0760988954464813 0.524879247763583 0.0577229327848186 0
0.74832001821945 0.327913648391191 0.744799246617316 0.374317926498317 0.769022615937677 0.421846720675339 0.951489449137049 0.329670307894297 0.83625691227095 0.51380044245486 0
0.558866330837523 0.164639980930219 0.664606564628115 0.282830110971978 0.632060220560108 0.282136395103821 0.787290148890674 0.233516475394403 0.656354065957675 0.173036104656192 0
0.863593906918274 0.908457477282534 0.746178816821863 0.38995997156014 0.679931633451388 0.268859388407654 0.901975467145846 0.267857141555009 0.769951097931271 0.368895977728142 0
0.661384597943088 0.235141408303915 0.64588619427285 0.219170606346272 0.675410752627935 0.28002415323576 0.865810150192423 0.236263733599722 0.747396965154566 0.327361994976073 0
0.53105819951654 0.104344429137621 0.434338183143749 0.071238180382737 0.340861337369148 0.0525010565703625 0.435578723903553 0.0386937531239471 0.375777788702514 0.0236404900377424 1
0.487763823355609 0.0905861464258091 0.481335017691284 0.0905783920957662 0.431662697199844 0.0832830386820058 0.512119342259669 0.0552197801638992 0.443292029711801 0.0380838650323224 0
0.775746736586951 0.53816451839742 0.639654706968486 0.200535008489079 0.518225808194112 0.124949595760587 0.604988881435338 0.0831928790217947 0.509213009001558 0.0568480631942773 1
0.665000897929945 0.235414674306193 0.719043147156699 0.3028373993417 0.781965741482947 0.463488227370139 0.990130640670834 0.492032944424342 0.745110532275661 0.2898089319251 0
0.384022565631656 0.0495969383091426 0.379994100712572 0.0500181870457105 0.323221696712963 0.0467712758880805 0.443970575379214 0.0395604360262274 0.382979971045087 0.0233545654537817 0
0.628680384093296 0.185954362635827 0.735970049933442 0.389414336473809 0.776091864254395 0.455039214933619 0.955504130818066 0.450824153219065 0.804389261255508 0.457006372972879 0
